124.472260263519
135.265058239077
101.427276971156
96.0505922802357
101.427276971156
90.0061658723931
77.9827774204251
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
547.800479761104
36.4571473711053
57.1397734090541
111.865470386441
89.6926422401904
101.427276971156
127.851370928871
101.427276971156
168.812109773458
101.427276971156
101.427276971156
457.05790508141
364.981862455048
101.427276971156
177.146329233405
101.427276971156
138.004585321951
120.205751102087
396.402429521912
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
500.428288498989
311.390967015133
310.392758650062
248.32317861524
234.977905206005
101.427276971156
176.436012658014
167.22799685786
101.427276971156
149.945984813393
101.427276971156
251.712213479713
271.929610887278
24.6094918009134
151.208287024605
101.427276971156
128.325490202945
183.701976141344
101.427276971156
101.427276971156
128.497622519924
532.658592335702
181.536346823109
101.190758722064
101.427276971156
261.433661234232
101.427276971156
59.0267569929081
38.8137321103897
158.318208608501
143.431147250717
188.868568403029
177.928811836944
356.286091595513
253.970316132114
212.371766963551
101.427276971156
101.427276971156
104.817775070566
34.8986844839248
101.427276971156
101.427276971156
451.739602454001
427.819993718481
101.427276971156
103.457185904101
55.7584996289798
29.5458712914613
191.486682999116
164.283009339889
296.901584547262
174.517302979505
344.572653007398
205.609912483123
251.85632946354
241.748625292176
237.440974836335
156.190602557764
111.238852026652
88.5118947432598
78.1172429306529
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
270.567379253159
250.082283688858
246.387731371494
220.356630349207
305.078300899735
296.955507215745
249.970494454942
281.741914338888
369.941489978076
74.9703678996124
254.771971739368
250.318395960386
242.54588906911
247.176695601097
101.427276971156
177.974589373468
73.6202016658285
64.4514633901499
58.583699801151
3.78094012622526
6.01718624724481
101.427276971156
3.51290724479898
3.83718406763485
101.427276971156
23.4416653859608
19.5781962031804
101.427276971156
3.38719990048709
4.03152727794741
4.5263159557033
3.50267942522058
354.737827859037
4.96456981973665
4.79216085442782
5.37430952140203
4.53604772176222
4.94322033129825
101.427276971156
4.3668544760205
5.78321956176844
6.37054554442939
7.2478567554701
5.07148028770624
4.737961710552
4.32233157630395
6.33381973028847
5.40004310321965
5.45263593511262
5.92174422897074
4.50322505216949
6.63035862637357
6.19483596661366
4.93609790721679
6.08168501705876
6.5800357884851
6.34756749012343
4.60603787797767
4.27664716241538
7.0215016410263
7.82669203164712
7.25325891080582
5.46317175335362
7.88837702514071
188.500882744398
172.838960722479
160.848002392646
51.1772417489904
101.427276971156
5.27292143531506
8.67128325298123
285.990308773435
557.942477651892
552.665022184674
138.40974808906
411.959031720853
460.459968149345
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
271.940917656952
383.29819445716
101.427276971156
438.086972168259
437.29466947214
389.970528237309
469.875317368081
554.011090073104
558.648142773027
562.619346332115
101.427276971156
101.427276971156
535.019934613894
542.58519470147
533.78628739118
101.427276971156
101.427276971156
101.427276971156
101.427276971156
101.427276971156
77.5362999866571
83.2762859931211
101.427276971156
101.427276971156
141.772830940745
101.427276971156
65.3152503988868
101.427276971156
488.458900346577
563.762164510845
553.022458248122
404.699311022221
367.367711545273
338.056284937677
295.980163691784
296.20236772193
230.46105434648
517.995448207087
101.427276971156
101.427276971156
560.449613164737
556.503793361732
541.509094700118
557.155610997255
548.317101852565
541.498025998847
526.022195757512
505.260105201823
492.63612071655
281.925191451169
486.378421614236
560.290559731694
543.975904381813
356.672369093789
570.527959171358
570.419431510936
571.756682513654
505.863715605987
152.635370482169
354.798709111415
57.0613540441521
71.774439922513
548.02591690241
550.991059163466
527.751985136197
101.427276971156
101.427276971156
354.104539721906
467.255373202385
500.308696477825
521.085879655478
476.156706602587
540.99539052712
541.861553366872
101.427276971156
173.791205031169
169.642071420696
159.5969743712
390.497307321253
549.741386372094
546.647193915756
170.029027610764
569.257644475804
440.413214194486
101.427276971156
101.427276971156
463.087326684397
550.846100963713
504.241967204296
532.273990440092
573.456812660703
576.926335876397
497.805966388474
469.284075096552
101.427276971156
101.427276971156
562.086274395299
576.103696464187
101.427276971156
493.22013573177
431.233486892879
101.427276971156
423.270574000906
419.032451527293
520.163676866407
499.572387406976
473.064205606975
478.329902685274
101.427276971156
309.77718097659
562.615190869042
509.382402481262
570.732049757038
570.006576528778
101.427276971156
101.427276971156
547.55019783295
543.173832469486
257.481926263602
251.51469414796
554.87882376853
513.674826644891
510.321685148495
137.40940479617
463.406796304817
478.894608313598
386.298549135703
385.001122504995
456.762315901278
296.489074218471
101.427276971156
501.449234811952
463.610759313251
438.260974686876
328.555851493396
426.897962132851
442.529253665519
236.127902246407
335.649279298306
357.336387410675
489.617390410652
200.917671527463
162.875249962384
149.636390802775
136.728585882975
383.906084982768
342.727427641455
101.427276971156
552.328890544734
367.398247198508
132.240154326729
115.588066237505
108.863544082264
556.857224959023
560.532405557103
417.927307045791
387.105454679563
101.427276971156
533.702218502455
213.440591183006
384.41654148451
377.794313452419
408.458073996867
559.841690648982
574.221892924818
123.307623757717
486.074121170536
396.577417777401
550.626666056716
481.406975946425
461.382319587441
456.677831878111
574.108653512432
439.479601943162
267.99222449742
456.088664864849
328.139693104202
355.703186043792
504.205214063318
101.427276971156
363.333665148476
392.329819381639
552.825424908269
575.59268680646
570.922806103004
530.607897859668
572.384168287543
574.004948212462
572.389769723666
101.427276971156
208.342980288506
199.036978912207
101.427276971156
384.280736035524
566.177745053414
494.428218091645
275.14923709577
230.387049962353
436.129932676604
388.496831891215
395.320200346784
488.095856747008
290.327275518168
277.479992073938
